response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0530,0.0310,0.0000,0.0001,0.0219,0.0001,200,9.2034
0.0555,0.0505,0.0000,0.0001,0.0048,0.0001,200,9.2035
0.0572,0.0294,0.0000,0.0001,0.0276,0.0001,200,9.2035
0.0590,0.0554,0.0001,0.0000,0.0035,0.0001,200,9.2034
0.0328,0.0272,0.0000,0.0001,0.0055,0.0001,200,9.4035
0.0581,0.0521,0.0000,0.0000,0.0058,0.0001,200,9.4035
0.0585,0.0538,0.0000,0.0000,0.0046,0.0001,200,9.4034
0.0595,0.0547,0.0000,0.0001,0.0047,0.0001,200,9.4035
0.0602,0.0547,0.0000,0.0001,0.0053,0.0001,200,9.4034
0.0266,0.0220,0.0000,0.0000,0.0044,0.0001,200,9.6034
0.0414,0.0376,0.0000,0.0000,0.0036,0.0001,200,9.6034
0.0417,0.0375,0.0000,0.0000,0.0040,0.0001,200,9.6035
0.0463,0.0217,0.0000,0.0001,0.0244,0.0001,200,9.6035
0.0477,0.0445,0.0000,0.0001,0.0030,0.0001,200,9.6034
0.0398,0.0339,0.0000,0.0001,0.0058,0.0001,200,9.8034
0.0405,0.0356,0.0000,0.0000,0.0047,0.0001,200,9.8034
0.0625,0.0581,0.0001,0.0000,0.0042,0.0001,200,9.8034
0.0856,0.0565,0.0000,0.0001,0.0290,0.0001,200,9.8035
0.0873,0.0828,0.0000,0.0001,0.0043,0.0001,200,9.8035
0.0391,0.0342,0.0000,0.0001,0.0048,0.0001,200,10.0034
0.0406,0.0357,0.0001,0.0001,0.0046,0.0001,200,10.0035
0.0617,0.0574,0.0000,0.0000,0.0041,0.0001,200,10.0034
0.0858,0.0571,0.0000,0.0000,0.0286,0.0001,200,10.0035
0.0872,0.0833,0.0001,0.0001,0.0037,0.0001,200,10.0035
0.0361,0.0302,0.0000,0.0000,0.0058,0.0001,200,10.2035
0.0365,0.0317,0.0000,0.0001,0.0047,0.0001,200,10.2035
0.0532,0.0488,0.0000,0.0001,0.0043,0.0001,200,10.2035
0.0757,0.0488,0.0001,0.0001,0.0267,0.0001,200,10.2034
0.0775,0.0731,0.0000,0.0001,0.0042,0.0001,200,10.2034
0.0393,0.0342,0.0001,0.0001,0.0049,0.0001,200,10.4034
0.0393,0.0341,0.0000,0.0000,0.0050,0.0001,200,10.4035
0.0515,0.0474,0.0001,0.0001,0.0039,0.0001,200,10.4035
0.0755,0.0491,0.0000,0.0001,0.0262,0.0001,200,10.4035
0.0770,0.0728,0.0001,0.0000,0.0040,0.0001,200,10.4034
0.0317,0.0271,0.0000,0.0001,0.0045,0.0001,200,10.6035
0.0492,0.0452,0.0000,0.0001,0.0039,0.0001,200,10.6035
0.0497,0.0452,0.0000,0.0000,0.0043,0.0001,200,10.6034
0.0549,0.0272,0.0000,0.0001,0.0275,0.0001,200,10.6034
0.0564,0.0526,0.0000,0.0001,0.0036,0.0001,200,10.6035
0.0372,0.0320,0.0000,0.0001,0.0051,0.0001,200,10.8035
0.0378,0.0331,0.0000,0.0001,0.0046,0.0001,200,10.8034
0.0380,0.0332,0.0000,0.0001,0.0046,0.0001,200,10.8033
0.0618,0.0304,0.0001,0.0000,0.0313,0.0001,200,10.8034
0.0633,0.0595,0.0000,0.0000,0.0036,0.0001,200,10.8034
0.0396,0.0340,0.0000,0.0001,0.0054,0.0001,200,11.0035
0.0412,0.0356,0.0000,0.0000,0.0054,0.0001,200,11.0035
0.0412,0.0367,0.0000,0.0001,0.0044,0.0000,200,11.0035
0.0697,0.0368,0.0001,0.0001,0.0327,0.0001,200,11.0034
0.0712,0.0669,0.0001,0.0001,0.0041,0.0001,200,11.0034
0.0400,0.0343,0.0000,0.0000,0.0055,0.0001,200,11.2034
0.0399,0.0340,0.0000,0.0001,0.0057,0.0001,200,11.2035
0.0408,0.0358,0.0000,0.0001,0.0048,0.0001,200,11.2035
0.0632,0.0590,0.0000,0.0001,0.0040,0.0001,200,11.2035
0.0654,0.0607,0.0000,0.0000,0.0045,0.0001,200,11.2034
0.0395,0.0343,0.0000,0.0001,0.0051,0.0001,200,11.4035
0.0609,0.0566,0.0000,0.0001,0.0042,0.0001,200,11.4035
0.0615,0.0567,0.0001,0.0000,0.0046,0.0001,200,11.4034
0.0630,0.0583,0.0000,0.0000,0.0046,0.0001,200,11.4034
0.0630,0.0580,0.0000,0.0001,0.0048,0.0000,200,11.4035
0.0628,0.0585,0.0000,0.0001,0.0041,0.0001,200,11.6035
0.0668,0.0344,0.0000,0.0001,0.0322,0.0001,200,11.6034
0.0690,0.0652,0.0000,0.0001,0.0037,0.0001,200,11.6034
0.0865,0.0586,0.0001,0.0001,0.0277,0.0001,200,11.6034
0.0880,0.0839,0.0000,0.0000,0.0039,0.0001,200,11.6035
0.0387,0.0330,0.0000,0.0001,0.0056,0.0001,200,11.8035
0.0388,0.0330,0.0000,0.0001,0.0057,0.0000,200,11.8034
0.0883,0.0608,0.0000,0.0000,0.0273,0.0001,200,11.8035
0.0888,0.0304,0.0000,0.0000,0.0582,0.0001,200,11.8034
0.0901,0.0853,0.0001,0.0001,0.0046,0.0001,200,11.8035
0.0468,0.0412,0.0001,0.0000,0.0054,0.0001,200,12.0034
0.0667,0.0625,0.0000,0.0001,0.0041,0.0001,200,12.0034
0.0686,0.0640,0.0000,0.0001,0.0044,0.0001,200,12.0035
