response-time,status-code,test_name,batch
0.0942,200,matmul,openfaas
0.0953,200,matmul,openfaas
0.0427,200,matmul,openfaas
0.0451,200,matmul,openfaas
0.0452,200,matmul,openfaas
0.0686,200,matmul,openfaas
0.0687,200,matmul,openfaas
0.0404,200,matmul,openfaas
0.057,200,matmul,openfaas
0.0608,200,matmul,openfaas
0.0661,200,matmul,openfaas
0.0675,200,matmul,openfaas
0.0365,200,matmul,openfaas
0.038,200,matmul,openfaas
0.0515,200,matmul,openfaas
0.0718,200,matmul,openfaas
0.073,200,matmul,openfaas
0.0294,200,matmul,openfaas
0.0305,200,matmul,openfaas
0.0416,200,matmul,openfaas
0.0674,200,matmul,openfaas
0.0684,200,matmul,openfaas
0.043,200,matmul,openfaas
0.0433,200,matmul,openfaas
0.0521,200,matmul,openfaas
0.0761,200,matmul,openfaas
0.0773,200,matmul,openfaas
0.0363,200,matmul,openfaas
0.0364,200,matmul,openfaas
0.0377,200,matmul,openfaas
0.0573,200,matmul,openfaas
0.0579,200,matmul,openfaas
0.0359,200,matmul,openfaas
0.0516,200,matmul,openfaas
0.0549,200,matmul,openfaas
0.0603,200,matmul,openfaas
0.0618,200,matmul,openfaas
0.0419,200,matmul,openfaas
0.043,200,matmul,openfaas
0.0882,200,matmul,openfaas
0.0897,200,matmul,openfaas
0.0913,200,matmul,openfaas
0.0289,200,matmul,openfaas
0.0307,200,matmul,openfaas
0.0415,200,matmul,openfaas
0.0615,200,matmul,openfaas
0.0626,200,matmul,openfaas
0.0366,200,matmul,openfaas
0.0368,200,matmul,openfaas
0.0477,200,matmul,openfaas
0.0615,200,matmul,openfaas
0.0627,200,matmul,openfaas
0.0322,200,matmul,openfaas
0.0335,200,matmul,openfaas
0.0349,200,matmul,openfaas
0.0471,200,matmul,openfaas
0.0483,200,matmul,openfaas
0.0499,200,matmul,openfaas
0.0498,200,matmul,openfaas
0.0519,200,matmul,openfaas
0.0807,200,matmul,openfaas
0.0822,200,matmul,openfaas
0.0496,200,matmul,openfaas
0.0522,200,matmul,openfaas
0.0525,200,matmul,openfaas
0.0788,200,matmul,openfaas
0.0803,200,matmul,openfaas
0.068,200,matmul,openfaas
0.078,200,matmul,openfaas
0.0809,200,matmul,openfaas
0.0932,200,matmul,openfaas
0.0944,200,matmul,openfaas
0.0486,200,matmul,openfaas
0.052,200,matmul,openfaas
0.0522,200,matmul,openfaas
0.0834,200,matmul,openfaas
0.0851,200,matmul,openfaas
0.0439,200,matmul,openfaas
0.0567,200,matmul,openfaas
0.0568,200,matmul,openfaas
0.0724,200,matmul,openfaas
0.0738,200,matmul,openfaas
0.0658,200,matmul,openfaas
0.0726,200,matmul,openfaas
0.0741,200,matmul,openfaas
0.0912,200,matmul,openfaas
0.0933,200,matmul,openfaas
0.0441,200,matmul,openfaas
0.0707,200,matmul,openfaas
0.0729,200,matmul,openfaas
0.0751,200,matmul,openfaas
0.0788,200,matmul,openfaas
0.0503,200,matmul,openfaas
0.0729,200,matmul,openfaas
0.1168,200,matmul,openfaas
0.1178,200,matmul,openfaas
0.1188,200,matmul,openfaas
0.0436,200,matmul,openfaas
0.0442,200,matmul,openfaas
0.0477,200,matmul,openfaas
0.0663,200,matmul,openfaas
0.0667,200,matmul,openfaas
0.0516,200,matmul,openfaas
0.0525,200,matmul,openfaas
0.0531,200,matmul,openfaas
0.0768,200,matmul,openfaas
0.0774,200,matmul,openfaas
0.0485,200,matmul,openfaas
0.1074,200,matmul,openfaas
0.1085,200,matmul,openfaas
0.1096,200,matmul,openfaas
0.1116,200,matmul,openfaas
0.0497,200,matmul,openfaas
0.0507,200,matmul,openfaas
0.0524,200,matmul,openfaas
0.0774,200,matmul,openfaas
0.0781,200,matmul,openfaas
0.0432,200,matmul,openfaas
0.0569,200,matmul,openfaas
0.0588,200,matmul,openfaas
0.0684,200,matmul,openfaas
