response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0531,0.0514,0.0001,0.0000,0.0016,0.0000,200,9.0027
0.0767,0.0498,0.0000,0.0001,0.0267,0.0001,200,9.0026
0.0785,0.0761,0.0000,0.0001,0.0022,0.0001,200,9.0027
0.0322,0.0299,0.0000,0.0001,0.0021,0.0001,200,9.2024
0.0489,0.0466,0.0001,0.0000,0.0021,0.0001,200,9.2025
0.0552,0.0532,0.0001,0.0001,0.0019,0.0000,200,9.2024
0.0805,0.0530,0.0000,0.0001,0.0272,0.0001,200,9.2025
0.0826,0.0802,0.0000,0.0001,0.0022,0.0001,200,9.2025
0.0336,0.0316,0.0001,0.0000,0.0019,0.0001,200,9.4027
0.0556,0.0536,0.0000,0.0001,0.0019,0.0001,200,9.4026
0.0567,0.0535,0.0000,0.0000,0.0030,0.0001,200,9.4026
0.0619,0.0300,0.0000,0.0000,0.0317,0.0001,200,9.4026
0.0632,0.0611,0.0001,0.0001,0.0020,0.0001,200,9.4026
0.0360,0.0339,0.0000,0.0000,0.0020,0.0000,200,9.6026
0.0376,0.0354,0.0000,0.0000,0.0020,0.0001,200,9.6026
0.0386,0.0364,0.0000,0.0001,0.0020,0.0001,200,9.6027
0.0660,0.0366,0.0000,0.0001,0.0292,0.0001,200,9.6025
0.0671,0.0649,0.0000,0.0001,0.0021,0.0001,200,9.6027
0.0231,0.0217,0.0000,0.0000,0.0012,0.0001,200,9.8027
0.0372,0.0351,0.0000,0.0001,0.0020,0.0001,200,9.8026
0.0389,0.0365,0.0000,0.0000,0.0021,0.0001,200,9.8027
0.0453,0.0233,0.0000,0.0000,0.0219,0.0001,200,9.8027
0.0466,0.0443,0.0001,0.0000,0.0021,0.0001,200,9.8027
0.0320,0.0300,0.0000,0.0001,0.0018,0.0000,200,10.0026
0.0339,0.0317,0.0000,0.0000,0.0020,0.0001,200,10.0026
0.0352,0.0319,0.0000,0.0001,0.0031,0.0001,200,10.0026
0.0590,0.0317,0.0000,0.0001,0.0272,0.0001,200,10.0025
0.0610,0.0587,0.0000,0.0000,0.0022,0.0001,200,10.0026
0.0358,0.0338,0.0000,0.0001,0.0018,0.0001,200,10.2025
0.0394,0.0365,0.0001,0.0001,0.0027,0.0001,200,10.2025
0.0394,0.0364,0.0000,0.0001,0.0028,0.0001,200,10.2026
0.0668,0.0357,0.0000,0.0000,0.0309,0.0001,200,10.2025
0.0681,0.0659,0.0000,0.0000,0.0020,0.0001,200,10.2026
0.0414,0.0391,0.0001,0.0001,0.0022,0.0000,200,10.4027
0.0725,0.0392,0.0001,0.0001,0.0331,0.0001,200,10.4026
0.0733,0.0407,0.0000,0.0000,0.0325,0.0001,200,10.4026
0.0744,0.0722,0.0000,0.0000,0.0020,0.0001,200,10.4027
0.0758,0.0739,0.0000,0.0001,0.0018,0.0001,200,10.4026
0.0437,0.0410,0.0000,0.0000,0.0025,0.0001,200,10.6026
0.0719,0.0390,0.0000,0.0000,0.0328,0.0000,200,10.6026
0.0731,0.0405,0.0000,0.0001,0.0324,0.0001,200,10.6027
0.0742,0.0717,0.0000,0.0001,0.0024,0.0001,200,10.6027
0.0757,0.0734,0.0000,0.0000,0.0021,0.0001,200,10.6027
0.0368,0.0343,0.0000,0.0000,0.0024,0.0001,200,10.8027
