response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0296,0.0273,0.0000,0.0000,0.0022,0.0001,200,9.6035
0.0476,0.0453,0.0001,0.0001,0.0022,0.0001,200,9.6035
0.0915,0.0452,0.0000,0.0001,0.0462,0.0000,200,9.6036
0.0934,0.0696,0.0000,0.0000,0.0236,0.0001,200,9.6036
0.0955,0.0907,0.0000,0.0000,0.0046,0.0001,200,9.6035
0.0303,0.0281,0.0000,0.0001,0.0021,0.0001,200,9.8036
0.0526,0.0272,0.0000,0.0000,0.0252,0.0001,200,9.8037
0.0558,0.0515,0.0000,0.0000,0.0042,0.0001,200,9.8037
0.0560,0.0279,0.0000,0.0001,0.0279,0.0001,200,9.8038
0.0568,0.0531,0.0000,0.0001,0.0035,0.0001,200,9.8037
0.0276,0.0247,0.0000,0.0000,0.0028,0.0001,200,10.0037
0.0301,0.0247,0.0000,0.0001,0.0053,0.0001,200,10.0036
0.0301,0.0249,0.0000,0.0000,0.0051,0.0000,200,10.0037
0.0526,0.0485,0.0000,0.0000,0.0039,0.0001,200,10.0036
0.0525,0.0483,0.0000,0.0001,0.0042,0.0000,200,10.0037
0.0611,0.0580,0.0000,0.0000,0.0029,0.0001,200,10.2035
0.0659,0.0340,0.0000,0.0001,0.0319,0.0001,200,10.2034
0.0681,0.0645,0.0000,0.0001,0.0034,0.0001,200,10.2036
0.0856,0.0563,0.0000,0.0001,0.0292,0.0001,200,10.2035
0.0878,0.0844,0.0000,0.0001,0.0033,0.0001,200,10.2036
0.0371,0.0341,0.0000,0.0001,0.0029,0.0001,200,10.4037
0.0407,0.0353,0.0001,0.0000,0.0052,0.0001,200,10.4037
0.0411,0.0352,0.0001,0.0000,0.0058,0.0001,200,10.4036
0.0704,0.0360,0.0000,0.0000,0.0343,0.0001,200,10.4036
0.0724,0.0690,0.0001,0.0001,0.0033,0.0001,200,10.4036
0.0548,0.0513,0.0000,0.0001,0.0033,0.0001,200,10.6037
0.0554,0.0514,0.0001,0.0001,0.0038,0.0001,200,10.6036
0.0839,0.0301,0.0000,0.0000,0.0536,0.0001,200,10.6036
0.0859,0.0586,0.0000,0.0001,0.0271,0.0001,200,10.6037
0.0881,0.0830,0.0001,0.0000,0.0050,0.0001,200,10.6036
0.0327,0.0300,0.0000,0.0000,0.0026,0.0001,200,10.8037
0.0345,0.0315,0.0000,0.0000,0.0029,0.0001,200,10.8037
0.0388,0.0360,0.0001,0.0000,0.0027,0.0001,200,10.8037
0.0549,0.0521,0.0000,0.0001,0.0026,0.0001,200,10.8036
0.0567,0.0535,0.0000,0.0000,0.0031,0.0001,200,10.8037
0.0373,0.0340,0.0000,0.0000,0.0031,0.0001,200,11.0036
0.0396,0.0354,0.0000,0.0000,0.0040,0.0001,200,11.0037
0.0638,0.0612,0.0000,0.0000,0.0025,0.0001,200,11.0037
0.0878,0.0596,0.0000,0.0000,0.0280,0.0001,200,11.0036
0.0899,0.0865,0.0000,0.0000,0.0032,0.0001,200,11.0037
0.0434,0.0394,0.0000,0.0001,0.0039,0.0001,200,11.2037
0.0456,0.0409,0.0001,0.0000,0.0046,0.0001,200,11.2036
