response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1078,0.0512,0.0000,0.0001,0.0501,0.0065,200,12.6026
0.1241,0.0853,0.0000,0.0001,0.0331,0.0056,200,12.6025
0.0610,0.0401,0.0000,0.0007,0.0165,0.0037,200,12.8026
0.0863,0.0629,0.0000,0.0001,0.0179,0.0055,200,12.8025
0.1054,0.0644,0.0000,0.0001,0.0353,0.0055,200,12.8026
0.1062,0.0645,0.0000,0.0000,0.0359,0.0058,200,12.8026
0.1063,0.0647,0.0000,0.0001,0.0362,0.0054,200,12.8027
0.0607,0.0399,0.0001,0.0000,0.0181,0.0027,200,13.0027
0.0647,0.0399,0.0000,0.0000,0.0177,0.0070,200,13.0026
0.0813,0.0642,0.0000,0.0001,0.0137,0.0033,200,13.0027
0.1098,0.0633,0.0000,0.0000,0.0436,0.0028,200,13.0027
0.1229,0.0907,0.0000,0.0000,0.0296,0.0025,200,13.0027
0.0613,0.0395,0.0000,0.0001,0.0176,0.0041,200,13.2027
0.0928,0.0396,0.0001,0.0000,0.0485,0.0047,200,13.2026
0.1141,0.0411,0.0001,0.0000,0.0676,0.0053,200,13.2027
0.1237,0.0723,0.0000,0.0001,0.0472,0.0041,200,13.2027
0.1245,0.0739,0.0001,0.0000,0.0452,0.0053,200,13.2026
0.0814,0.0635,0.0000,0.0001,0.0145,0.0034,200,13.4027
0.0860,0.0636,0.0000,0.0000,0.0146,0.0077,200,13.4027
0.1201,0.0393,0.0000,0.0000,0.0748,0.0060,200,13.4026
0.1412,0.0709,0.0000,0.0000,0.0659,0.0043,200,13.4027
0.1421,0.0979,0.0000,0.0000,0.0340,0.0101,200,13.4027
0.0940,0.0406,0.0001,0.0001,0.0489,0.0044,200,13.6026
0.1103,0.0720,0.0000,0.0000,0.0345,0.0038,200,13.6026
0.1233,0.0391,0.0000,0.0000,0.0807,0.0035,200,13.6025
0.1483,0.0704,0.0000,0.0001,0.0747,0.0031,200,13.6027
0.1499,0.1063,0.0000,0.0000,0.0370,0.0065,200,13.6027
0.0695,0.0496,0.0000,0.0000,0.0160,0.0038,200,13.8027
0.0812,0.0582,0.0000,0.0000,0.0207,0.0022,200,13.8026
0.1291,0.0598,0.0000,0.0000,0.0659,0.0034,200,13.8026
0.1403,0.1097,0.0000,0.0000,0.0274,0.0031,200,13.8027
0.1439,0.0878,0.0000,0.0000,0.0527,0.0034,200,13.8027
0.0687,0.0448,0.0000,0.0001,0.0215,0.0023,200,14.0025
0.0823,0.0462,0.0001,0.0000,0.0315,0.0046,200,14.0027
0.0901,0.0473,0.0000,0.0001,0.0372,0.0054,200,14.0026
0.1042,0.0837,0.0000,0.0000,0.0167,0.0036,200,14.0027
0.1049,0.0472,0.0000,0.0001,0.0492,0.0084,200,14.0026
0.0458,0.0274,0.0000,0.0001,0.0126,0.0057,200,14.2027
0.0650,0.0454,0.0000,0.0001,0.0164,0.0031,200,14.2026
0.0851,0.0274,0.0000,0.0000,0.0523,0.0053,200,14.2027
0.0935,0.0471,0.0001,0.0000,0.0423,0.0041,200,14.2026
0.0947,0.0535,0.0000,0.0001,0.0365,0.0046,200,14.2026
0.0478,0.0302,0.0000,0.0000,0.0143,0.0032,200,14.4027
0.0626,0.0318,0.0000,0.0000,0.0284,0.0023,200,14.4027
0.0789,0.0503,0.0000,0.0000,0.0239,0.0046,200,14.4026
0.0958,0.0519,0.0000,0.0000,0.0407,0.0032,200,14.4026
0.1103,0.0776,0.0000,0.0001,0.0295,0.0032,200,14.4027
0.0508,0.0340,0.0000,0.0001,0.0126,0.0042,200,14.6027
0.0738,0.0529,0.0000,0.0000,0.0170,0.0038,200,14.6026
0.0892,0.0553,0.0000,0.0001,0.0312,0.0025,200,14.6027
0.1001,0.0553,0.0000,0.0001,0.0405,0.0042,200,14.6026
0.1003,0.0544,0.0000,0.0001,0.0419,0.0040,200,14.6027
0.0638,0.0341,0.0000,0.0000,0.0250,0.0046,200,14.8026
0.0862,0.0349,0.0000,0.0000,0.0467,0.0045,200,14.8027
0.1059,0.0652,0.0001,0.0001,0.0365,0.0041,200,14.8027
0.1159,0.0747,0.0000,0.0000,0.0373,0.0038,200,14.8027
0.1198,0.0349,0.0001,0.0000,0.0812,0.0036,200,14.8027
0.0546,0.0360,0.0000,0.0001,0.0162,0.0024,200,15.0027
0.0788,0.0568,0.0000,0.0000,0.0165,0.0055,200,15.0027
0.0967,0.0585,0.0000,0.0000,0.0337,0.0045,200,15.0026
