response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0428,0.0394,0.0000,0.0001,0.0032,0.0001,200,11.1279
0.0423,0.0389,0.0000,0.0001,0.0032,0.0001,200,11.1707
0.0403,0.0372,0.0000,0.0000,0.0029,0.0001,200,11.2130
0.0406,0.0373,0.0000,0.0001,0.0032,0.0001,200,11.2533
0.0419,0.0388,0.0000,0.0000,0.0030,0.0001,200,11.2939
0.0422,0.0388,0.0000,0.0001,0.0032,0.0001,200,11.3358
0.0422,0.0388,0.0000,0.0001,0.0032,0.0001,200,11.3780
0.0416,0.0381,0.0000,0.0000,0.0033,0.0001,200,11.4202
0.0429,0.0395,0.0000,0.0001,0.0032,0.0001,200,11.4618
0.0403,0.0373,0.0000,0.0001,0.0028,0.0001,200,11.5047
0.0386,0.0354,0.0000,0.0000,0.0030,0.0001,200,11.5450
0.0399,0.0371,0.0000,0.0000,0.0027,0.0001,200,11.5836
0.0309,0.0280,0.0000,0.0000,0.0027,0.0001,200,11.6235
0.0339,0.0309,0.0000,0.0001,0.0028,0.0001,200,11.6544
0.0382,0.0354,0.0000,0.0000,0.0027,0.0001,200,11.6883
0.0312,0.0286,0.0000,0.0000,0.0025,0.0001,200,11.7265
0.0333,0.0308,0.0000,0.0001,0.0024,0.0001,200,11.7578
0.0260,0.0233,0.0000,0.0001,0.0025,0.0001,200,11.7911
0.0255,0.0226,0.0000,0.0001,0.0027,0.0001,200,11.8171
0.0243,0.0214,0.0000,0.0001,0.0027,0.0001,200,11.8426
0.0227,0.0208,0.0000,0.0001,0.0018,0.0001,200,11.8668
0.0233,0.0210,0.0000,0.0001,0.0022,0.0001,200,11.8896
0.0274,0.0241,0.0000,0.0001,0.0032,0.0001,200,11.9129
0.0229,0.0209,0.0000,0.0001,0.0019,0.0001,200,11.9403
0.0253,0.0220,0.0000,0.0001,0.0032,0.0001,200,11.9632
0.0405,0.0376,0.0000,0.0000,0.0028,0.0001,200,11.9886
0.0369,0.0339,0.0000,0.0001,0.0028,0.0001,200,12.0291
0.0414,0.0379,0.0000,0.0001,0.0033,0.0001,200,12.0660
0.0424,0.0390,0.0000,0.0001,0.0033,0.0001,200,12.1073
0.0423,0.0389,0.0000,0.0001,0.0033,0.0001,200,12.1497
0.0420,0.0389,0.0000,0.0001,0.0030,0.0001,200,12.1921
0.0428,0.0392,0.0000,0.0001,0.0034,0.0001,200,12.2341
0.0418,0.0383,0.0000,0.0001,0.0034,0.0001,200,12.2769
0.0430,0.0395,0.0000,0.0001,0.0034,0.0001,200,12.3187
0.0423,0.0389,0.0000,0.0001,0.0032,0.0001,200,12.3617
0.0364,0.0331,0.0000,0.0001,0.0031,0.0001,200,12.4040
0.0424,0.0390,0.0000,0.0001,0.0032,0.0001,200,12.4404
0.0419,0.0387,0.0000,0.0001,0.0030,0.0001,200,12.4827
0.0413,0.0380,0.0000,0.0001,0.0031,0.0001,200,12.5247
0.0423,0.0391,0.0000,0.0001,0.0031,0.0001,200,12.5660
0.0421,0.0384,0.0000,0.0001,0.0035,0.0001,200,12.6083
0.0419,0.0386,0.0000,0.0001,0.0031,0.0001,200,12.6504
0.0418,0.0388,0.0000,0.0001,0.0028,0.0001,200,12.6923
0.0418,0.0387,0.0000,0.0001,0.0029,0.0001,200,12.7340
0.0420,0.0388,0.0000,0.0001,0.0031,0.0001,200,12.7758
0.0419,0.0387,0.0000,0.0001,0.0031,0.0001,200,12.8178
0.0420,0.0388,0.0000,0.0001,0.0031,0.0001,200,12.8598
0.0420,0.0387,0.0000,0.0000,0.0032,0.0001,200,12.9018
0.0421,0.0389,0.0000,0.0001,0.0030,0.0001,200,12.9438
0.0421,0.0388,0.0000,0.0001,0.0031,0.0001,200,12.9860
0.0422,0.0391,0.0000,0.0001,0.0030,0.0001,200,13.0280
0.0420,0.0388,0.0000,0.0001,0.0030,0.0001,200,13.0702
0.0367,0.0337,0.0000,0.0001,0.0029,0.0001,200,13.1122
0.0426,0.0394,0.0000,0.0000,0.0030,0.0001,200,13.1489
0.0423,0.0389,0.0000,0.0000,0.0032,0.0001,200,13.1915
0.0424,0.0393,0.0000,0.0001,0.0030,0.0000,200,13.2338
0.0371,0.0344,0.0000,0.0001,0.0026,0.0001,200,13.2762
0.0317,0.0290,0.0000,0.0000,0.0026,0.0001,200,13.3133
0.0250,0.0224,0.0000,0.0001,0.0025,0.0001,200,13.3450
0.0252,0.0224,0.0000,0.0000,0.0027,0.0001,200,13.3700
0.0276,0.0249,0.0000,0.0001,0.0025,0.0001,200,13.3952
0.0241,0.0217,0.0000,0.0001,0.0022,0.0001,200,13.4228
0.0235,0.0212,0.0000,0.0001,0.0021,0.0001,200,13.4468
0.0240,0.0215,0.0000,0.0001,0.0023,0.0001,200,13.4703
0.0237,0.0211,0.0000,0.0001,0.0025,0.0001,200,13.4943
0.0297,0.0268,0.0000,0.0001,0.0028,0.0001,200,13.5180
0.0231,0.0208,0.0000,0.0001,0.0022,0.0001,200,13.5477
0.0363,0.0336,0.0000,0.0001,0.0026,0.0001,200,13.5708
0.0387,0.0355,0.0000,0.0001,0.0031,0.0001,200,13.6071
0.0408,0.0377,0.0000,0.0001,0.0029,0.0001,200,13.6458
0.0371,0.0343,0.0000,0.0001,0.0026,0.0001,200,13.6866
0.0394,0.0363,0.0000,0.0001,0.0029,0.0001,200,13.7237
0.0399,0.0370,0.0000,0.0001,0.0027,0.0001,200,13.7630
0.0419,0.0388,0.0000,0.0000,0.0029,0.0001,200,13.8029
0.0422,0.0390,0.0000,0.0000,0.0030,0.0001,200,13.8448
0.0384,0.0354,0.0000,0.0000,0.0028,0.0001,200,13.8870
0.0418,0.0387,0.0000,0.0001,0.0030,0.0001,200,13.9253
0.0425,0.0391,0.0000,0.0001,0.0032,0.0001,200,13.9671
0.0423,0.0391,0.0000,0.0001,0.0029,0.0001,200,14.0096
0.0424,0.0392,0.0000,0.0001,0.0031,0.0001,200,14.0518
0.0420,0.0389,0.0000,0.0001,0.0030,0.0001,200,14.0943
0.0431,0.0397,0.0000,0.0001,0.0032,0.0001,200,14.1363
0.0439,0.0391,0.0000,0.0001,0.0046,0.0001,200,14.1794
0.0429,0.0394,0.0000,0.0001,0.0034,0.0001,200,14.2233
0.0432,0.0396,0.0000,0.0001,0.0034,0.0001,200,14.2662
0.0435,0.0401,0.0000,0.0001,0.0032,0.0001,200,14.3094
0.0427,0.0394,0.0000,0.0001,0.0032,0.0001,200,14.3529
