response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0454,0.0395,0.0000,0.0001,0.0056,0.0002,200,7.4995
0.0452,0.0398,0.0000,0.0001,0.0051,0.0002,200,7.5448
0.0451,0.0390,0.0000,0.0000,0.0058,0.0002,200,7.5900
0.0456,0.0390,0.0000,0.0001,0.0064,0.0001,200,7.6351
0.0521,0.0474,0.0000,0.0001,0.0046,0.0001,200,7.6807
0.0360,0.0296,0.0000,0.0000,0.0063,0.0001,200,7.7329
0.0273,0.0232,0.0000,0.0000,0.0039,0.0001,200,7.7689
0.0289,0.0244,0.0000,0.0001,0.0043,0.0001,200,7.7962
0.0261,0.0222,0.0000,0.0001,0.0037,0.0001,200,7.8251
0.0264,0.0226,0.0000,0.0001,0.0037,0.0001,200,7.8512
0.0247,0.0211,0.0000,0.0000,0.0035,0.0001,200,7.8776
0.0271,0.0235,0.0000,0.0001,0.0034,0.0001,200,7.9023
0.0258,0.0221,0.0000,0.0000,0.0034,0.0002,200,7.9294
0.0245,0.0209,0.0000,0.0001,0.0035,0.0001,200,7.9552
0.0263,0.0222,0.0000,0.0000,0.0039,0.0001,200,7.9798
0.0307,0.0267,0.0000,0.0001,0.0037,0.0001,200,8.0061
0.0284,0.0242,0.0000,0.0001,0.0040,0.0001,200,8.0368
0.0276,0.0222,0.0000,0.0001,0.0052,0.0001,200,8.0652
0.0428,0.0373,0.0000,0.0001,0.0053,0.0001,200,8.0928
0.0410,0.0355,0.0000,0.0000,0.0053,0.0001,200,8.1356
0.0432,0.0375,0.0000,0.0001,0.0054,0.0002,200,8.1766
0.0453,0.0395,0.0000,0.0000,0.0055,0.0002,200,8.2199
0.0440,0.0385,0.0000,0.0000,0.0052,0.0002,200,8.2652
0.0381,0.0333,0.0000,0.0001,0.0045,0.0002,200,8.3092
0.0436,0.0385,0.0000,0.0001,0.0048,0.0002,200,8.3473
0.0454,0.0390,0.0000,0.0001,0.0060,0.0003,200,8.3908
0.0449,0.0390,0.0000,0.0001,0.0055,0.0003,200,8.4362
0.0449,0.0389,0.0000,0.0001,0.0057,0.0002,200,8.4811
0.0446,0.0389,0.0000,0.0001,0.0055,0.0002,200,8.5259
0.0458,0.0389,0.0000,0.0001,0.0065,0.0003,200,8.5705
0.0447,0.0389,0.0000,0.0001,0.0056,0.0001,200,8.6163
0.0447,0.0389,0.0000,0.0001,0.0055,0.0003,200,8.6610
0.0448,0.0390,0.0000,0.0001,0.0057,0.0001,200,8.7057
0.0454,0.0392,0.0000,0.0001,0.0059,0.0002,200,8.7505
0.0449,0.0390,0.0000,0.0001,0.0055,0.0003,200,8.7959
0.0437,0.0382,0.0000,0.0000,0.0053,0.0002,200,8.8408
0.0450,0.0391,0.0000,0.0000,0.0056,0.0002,200,8.8845
0.0445,0.0391,0.0000,0.0001,0.0053,0.0001,200,8.9295
0.0447,0.0390,0.0000,0.0001,0.0054,0.0002,200,8.9741
0.0429,0.0379,0.0000,0.0000,0.0047,0.0002,200,9.0188
0.0449,0.0388,0.0000,0.0001,0.0059,0.0001,200,9.0617
0.0423,0.0372,0.0000,0.0001,0.0048,0.0002,200,9.1066
0.0441,0.0381,0.0000,0.0001,0.0058,0.0001,200,9.1489
0.0448,0.0390,0.0000,0.0001,0.0056,0.0001,200,9.1930
0.0454,0.0391,0.0000,0.0000,0.0061,0.0002,200,9.2378
0.0448,0.0389,0.0000,0.0001,0.0057,0.0002,200,9.2833
0.0452,0.0394,0.0000,0.0001,0.0056,0.0001,200,9.3281
0.0458,0.0400,0.0000,0.0000,0.0056,0.0002,200,9.3733
