response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1285,0.0392,0.0000,0.0000,0.0891,0.0001,200,29.9833
0.1201,0.0300,0.0000,0.0001,0.0900,0.0001,200,30.1118
0.1311,0.0381,0.0000,0.0001,0.0928,0.0001,200,30.2319
0.1156,0.0234,0.0000,0.0000,0.0920,0.0001,200,30.3630
0.1319,0.0382,0.0000,0.0001,0.0935,0.0001,200,30.4786
0.1235,0.0382,0.0001,0.0001,0.0851,0.0001,200,30.6105
0.1207,0.0325,0.0000,0.0000,0.0880,0.0001,200,30.7341
0.1227,0.0307,0.0000,0.0000,0.0919,0.0001,200,30.8548
0.1252,0.0392,0.0000,0.0001,0.0858,0.0001,200,30.9775
0.1285,0.0341,0.0000,0.0001,0.0943,0.0001,200,31.1027
0.1231,0.0389,0.0000,0.0000,0.0839,0.0002,200,31.2312
0.1035,0.0253,0.0000,0.0000,0.0780,0.0001,200,31.3543
0.1111,0.0234,0.0000,0.0001,0.0876,0.0001,200,31.4577
0.1348,0.0394,0.0000,0.0001,0.0952,0.0001,200,31.5689
0.1327,0.0393,0.0000,0.0000,0.0931,0.0002,200,31.7036
0.1292,0.0396,0.0000,0.0000,0.0895,0.0001,200,31.8363
0.1203,0.0381,0.0000,0.0001,0.0819,0.0001,200,31.9655
0.1205,0.0299,0.0000,0.0001,0.0903,0.0001,200,32.0857
0.1217,0.0402,0.0000,0.0001,0.0813,0.0001,200,32.2062
0.1161,0.0300,0.0000,0.0001,0.0859,0.0001,200,32.3279
0.1297,0.0376,0.0000,0.0000,0.0918,0.0002,200,32.4440
0.1319,0.0381,0.0000,0.0001,0.0936,0.0001,200,32.5737
0.1255,0.0391,0.0000,0.0000,0.0863,0.0001,200,32.7055
0.1086,0.0270,0.0000,0.0000,0.0814,0.0001,200,32.8311
0.0987,0.0320,0.0000,0.0001,0.0665,0.0001,200,32.9396
0.1017,0.0210,0.0000,0.0000,0.0805,0.0001,200,33.0383
0.1316,0.0389,0.0000,0.0000,0.0925,0.0001,200,33.1400
0.1153,0.0385,0.0000,0.0000,0.0765,0.0002,200,33.2716
0.1272,0.0376,0.0000,0.0001,0.0893,0.0002,200,33.3869
0.1291,0.0371,0.0001,0.0000,0.0918,0.0002,200,33.5141
0.1098,0.0363,0.0000,0.0001,0.0732,0.0002,200,33.6432
0.1065,0.0295,0.0000,0.0000,0.0767,0.0001,200,33.7530
0.1212,0.0290,0.0000,0.0001,0.0920,0.0001,200,33.8595
0.1219,0.0389,0.0000,0.0000,0.0827,0.0001,200,33.9806
0.1230,0.0370,0.0000,0.0000,0.0859,0.0001,200,34.1025
0.1330,0.0382,0.0000,0.0001,0.0946,0.0001,200,34.2255
0.1405,0.0389,0.0000,0.0001,0.1014,0.0001,200,34.3586
0.1344,0.0420,0.0000,0.0000,0.0921,0.0001,200,34.4990
0.1225,0.0342,0.0000,0.0000,0.0881,0.0001,200,34.6334
0.1245,0.0380,0.0000,0.0001,0.0863,0.0001,200,34.7558
0.1085,0.0278,0.0000,0.0001,0.0805,0.0001,200,34.8804
0.1273,0.0392,0.0000,0.0001,0.0879,0.0001,200,34.9888
0.1215,0.0391,0.0000,0.0000,0.0822,0.0001,200,35.1161
0.1213,0.0377,0.0000,0.0001,0.0834,0.0001,200,35.2376
0.1210,0.0308,0.0000,0.0001,0.0899,0.0002,200,35.3589
0.1298,0.0396,0.0000,0.0001,0.0900,0.0001,200,35.4799
0.1251,0.0392,0.0000,0.0001,0.0857,0.0001,200,35.6097
0.1259,0.0381,0.0000,0.0001,0.0876,0.0001,200,35.7348
0.1098,0.0273,0.0000,0.0000,0.0823,0.0001,200,35.8607
0.1257,0.0396,0.0000,0.0001,0.0858,0.0002,200,35.9704
0.1278,0.0375,0.0000,0.0000,0.0901,0.0001,200,36.0961
0.1248,0.0388,0.0001,0.0001,0.0858,0.0001,200,36.2239
0.1171,0.0275,0.0000,0.0000,0.0894,0.0001,200,36.3487
0.1280,0.0394,0.0000,0.0001,0.0884,0.0001,200,36.4657
0.1211,0.0377,0.0000,0.0001,0.0831,0.0002,200,36.5937
0.1293,0.0392,0.0000,0.0000,0.0899,0.0001,200,36.7148
0.1066,0.0268,0.0000,0.0001,0.0796,0.0001,200,36.8441
0.1288,0.0360,0.0000,0.0000,0.0926,0.0001,200,36.9507
0.1282,0.0363,0.0000,0.0000,0.0917,0.0001,200,37.0795
0.1250,0.0382,0.0000,0.0000,0.0865,0.0002,200,37.2077
0.1245,0.0388,0.0000,0.0001,0.0855,0.0001,200,37.3326
0.1322,0.0391,0.0000,0.0000,0.0929,0.0002,200,37.4571
0.1262,0.0393,0.0001,0.0000,0.0867,0.0001,200,37.5894
0.1212,0.0393,0.0000,0.0001,0.0818,0.0001,200,37.7156
0.1194,0.0328,0.0001,0.0001,0.0864,0.0001,200,37.8368
0.1223,0.0364,0.0000,0.0001,0.0856,0.0001,200,37.9562
0.1157,0.0308,0.0000,0.0000,0.0847,0.0002,200,38.0785
0.1151,0.0378,0.0000,0.0001,0.0771,0.0001,200,38.1942
0.1126,0.0270,0.0000,0.0000,0.0854,0.0002,200,38.3094
0.1132,0.0305,0.0000,0.0000,0.0825,0.0001,200,38.4220
0.1229,0.0388,0.0000,0.0001,0.0839,0.0001,200,38.5352
0.1264,0.0391,0.0000,0.0001,0.0871,0.0001,200,38.6581
0.1203,0.0298,0.0000,0.0001,0.0903,0.0001,200,38.7845
0.1274,0.0393,0.0000,0.0000,0.0880,0.0001,200,38.9048
0.1308,0.0395,0.0000,0.0001,0.0912,0.0001,200,39.0322
0.1345,0.0388,0.0000,0.0000,0.0955,0.0002,200,39.1631
0.1217,0.0381,0.0000,0.0001,0.0833,0.0001,200,39.2976
0.1187,0.0391,0.0000,0.0001,0.0794,0.0001,200,39.4193
0.1131,0.0334,0.0000,0.0001,0.0795,0.0001,200,39.5380
0.1263,0.0344,0.0000,0.0001,0.0918,0.0001,200,39.6511
0.1336,0.0389,0.0000,0.0001,0.0945,0.0001,200,39.7774
0.1217,0.0380,0.0001,0.0001,0.0834,0.0001,200,39.9111
0.1292,0.0382,0.0000,0.0000,0.0908,0.0001,200,40.0327
0.1233,0.0393,0.0000,0.0001,0.0838,0.0001,200,40.1619
0.1283,0.0384,0.0000,0.0001,0.0897,0.0001,200,40.2852
0.1318,0.0392,0.0000,0.0000,0.0924,0.0002,200,40.4135
0.1261,0.0390,0.0001,0.0000,0.0869,0.0001,200,40.5453
0.1238,0.0325,0.0000,0.0001,0.0911,0.0001,200,40.6714
0.1193,0.0385,0.0000,0.0000,0.0807,0.0001,200,40.7953
0.1197,0.0377,0.0000,0.0001,0.0818,0.0001,200,40.9146
0.1222,0.0392,0.0000,0.0001,0.0828,0.0001,200,41.0343
0.1234,0.0392,0.0000,0.0001,0.0840,0.0001,200,41.1565
0.1527,0.0391,0.0000,0.0001,0.1134,0.0001,200,41.2799
0.0999,0.0312,0.0000,0.0001,0.0685,0.0001,200,41.4326
0.2657,0.0212,0.0000,0.0001,0.2444,0.0001,200,41.5325
0.1269,0.0339,0.0000,0.0000,0.0928,0.0001,200,41.7982
0.1159,0.0373,0.0000,0.0000,0.0784,0.0002,200,41.9251
0.1196,0.0390,0.0000,0.0000,0.0805,0.0001,200,42.0410
0.1092,0.0350,0.0000,0.0000,0.0740,0.0001,200,42.1606
0.1107,0.0283,0.0000,0.0000,0.0822,0.0001,200,42.2698
0.1158,0.0241,0.0000,0.0001,0.0915,0.0002,200,42.3805
0.1264,0.0362,0.0000,0.0001,0.0900,0.0001,200,42.4963
0.1333,0.0392,0.0000,0.0001,0.0938,0.0001,200,42.6227
0.1304,0.0386,0.0000,0.0001,0.0916,0.0002,200,42.7559
0.1095,0.0370,0.0000,0.0001,0.0723,0.0001,200,42.8864
0.1164,0.0229,0.0000,0.0001,0.0933,0.0001,200,42.9958
0.1159,0.0273,0.0000,0.0000,0.0883,0.0001,200,43.1123
0.1311,0.0338,0.0000,0.0000,0.0972,0.0001,200,43.2281
0.1227,0.0393,0.0000,0.0001,0.0833,0.0001,200,43.3593
0.1158,0.0389,0.0000,0.0001,0.0767,0.0001,200,43.4820
0.1206,0.0347,0.0000,0.0001,0.0856,0.0001,200,43.5978
0.1180,0.0379,0.0000,0.0001,0.0799,0.0001,200,43.7184
0.1099,0.0291,0.0000,0.0001,0.0806,0.0001,200,43.8363
0.0987,0.0263,0.0000,0.0001,0.0722,0.0001,200,43.9462
0.0903,0.0216,0.0000,0.0001,0.0685,0.0001,200,44.0450
0.0927,0.0213,0.0000,0.0001,0.0712,0.0001,200,44.1352
0.1297,0.0388,0.0000,0.0001,0.0906,0.0002,200,44.2279
0.1268,0.0391,0.0001,0.0001,0.0876,0.0001,200,44.3576
0.1068,0.0381,0.0000,0.0000,0.0684,0.0002,200,44.4844
0.0884,0.0211,0.0001,0.0000,0.0671,0.0001,200,44.5912
0.1048,0.0252,0.0000,0.0001,0.0794,0.0001,200,44.6795
0.0886,0.0225,0.0000,0.0001,0.0659,0.0001,200,44.7843
0.0993,0.0209,0.0000,0.0000,0.0782,0.0001,200,44.8729
0.1156,0.0276,0.0000,0.0001,0.0877,0.0001,200,44.9722
0.0995,0.0258,0.0000,0.0001,0.0735,0.0001,200,45.0878
0.0933,0.0217,0.0000,0.0001,0.0714,0.0001,200,45.1873
0.1025,0.0214,0.0000,0.0001,0.0809,0.0001,200,45.2806
0.1226,0.0293,0.0000,0.0000,0.0932,0.0001,200,45.3831
0.1015,0.0225,0.0000,0.0001,0.0788,0.0001,200,45.5057
0.1165,0.0296,0.0000,0.0001,0.0867,0.0001,200,45.6072
0.0931,0.0230,0.0000,0.0001,0.0699,0.0001,200,45.7237
0.0918,0.0226,0.0000,0.0001,0.0690,0.0001,200,45.8168
0.1008,0.0215,0.0000,0.0001,0.0791,0.0001,200,45.9086
0.0966,0.0223,0.0000,0.0000,0.0741,0.0001,200,46.0095
0.0934,0.0242,0.0000,0.0000,0.0690,0.0001,200,46.1061
0.0905,0.0221,0.0000,0.0001,0.0682,0.0001,200,46.1995
0.1066,0.0364,0.0000,0.0001,0.0700,0.0001,200,46.2900
0.0910,0.0235,0.0000,0.0000,0.0673,0.0001,200,46.3966
0.1039,0.0214,0.0000,0.0001,0.0823,0.0001,200,46.4876
0.0946,0.0215,0.0000,0.0000,0.0729,0.0002,200,46.5915
0.0863,0.0214,0.0000,0.0001,0.0647,0.0001,200,46.6861
0.1048,0.0214,0.0000,0.0001,0.0832,0.0001,200,46.7724
0.1096,0.0390,0.0000,0.0001,0.0704,0.0001,200,46.8772
0.1016,0.0222,0.0000,0.0001,0.0793,0.0001,200,46.9868
0.1101,0.0387,0.0000,0.0000,0.0713,0.0001,200,47.0885
0.1075,0.0264,0.0000,0.0000,0.0809,0.0002,200,47.1986
0.1327,0.0391,0.0000,0.0001,0.0934,0.0001,200,47.3061
0.1234,0.0362,0.0000,0.0000,0.0870,0.0001,200,47.4388
0.1193,0.0308,0.0000,0.0000,0.0883,0.0002,200,47.5622
0.1163,0.0325,0.0000,0.0001,0.0837,0.0001,200,47.6815
0.1225,0.0390,0.0000,0.0000,0.0833,0.0001,200,47.7979
0.1256,0.0390,0.0000,0.0000,0.0864,0.0002,200,47.9204
0.1219,0.0402,0.0000,0.0000,0.0814,0.0002,200,48.0460
0.1114,0.0393,0.0001,0.0000,0.0720,0.0001,200,48.1678
0.1198,0.0286,0.0000,0.0000,0.0909,0.0002,200,48.2793
0.1298,0.0376,0.0000,0.0001,0.0919,0.0001,200,48.3991
0.1288,0.0389,0.0000,0.0000,0.0896,0.0002,200,48.5289
0.1159,0.0332,0.0000,0.0000,0.0825,0.0002,200,48.6577
0.1201,0.0386,0.0000,0.0001,0.0813,0.0001,200,48.7735
0.1322,0.0384,0.0000,0.0000,0.0936,0.0002,200,48.8937
0.1201,0.0348,0.0000,0.0001,0.0851,0.0002,200,49.0259
0.1296,0.0384,0.0000,0.0000,0.0910,0.0001,200,49.1460
0.1091,0.0298,0.0000,0.0000,0.0791,0.0001,200,49.2756
0.1214,0.0389,0.0000,0.0000,0.0823,0.0001,200,49.3847
0.1204,0.0304,0.0000,0.0001,0.0897,0.0002,200,49.5061
0.1323,0.0393,0.0000,0.0001,0.0928,0.0001,200,49.6265
0.1143,0.0341,0.0000,0.0000,0.0799,0.0001,200,49.7588
0.1326,0.0392,0.0000,0.0001,0.0932,0.0002,200,49.8731
0.1248,0.0393,0.0000,0.0001,0.0853,0.0001,200,50.0057
0.1143,0.0299,0.0000,0.0000,0.0841,0.0002,200,50.1305
0.1069,0.0295,0.0000,0.0000,0.0773,0.0001,200,50.2448
0.1045,0.0223,0.0000,0.0000,0.0821,0.0001,200,50.3518
