response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0798,0.0404,0.0000,0.0001,0.0362,0.0031,200,9.4029
0.0825,0.0735,0.0001,0.0000,0.0071,0.0018,200,9.4028
0.0390,0.0320,0.0000,0.0000,0.0054,0.0015,200,9.6029
0.0395,0.0305,0.0001,0.0001,0.0058,0.0032,200,9.6028
0.0595,0.0534,0.0000,0.0001,0.0045,0.0015,200,9.6029
0.0845,0.0536,0.0000,0.0001,0.0299,0.0010,200,9.6028
0.0858,0.0795,0.0000,0.0000,0.0052,0.0011,200,9.6030
0.0420,0.0346,0.0000,0.0000,0.0059,0.0015,200,9.8029
0.0501,0.0431,0.0001,0.0000,0.0049,0.0021,200,9.8029
0.0632,0.0573,0.0001,0.0001,0.0044,0.0015,200,9.8029
0.0878,0.0575,0.0001,0.0000,0.0291,0.0011,200,9.8029
0.0899,0.0837,0.0001,0.0001,0.0047,0.0014,200,9.8028
0.0378,0.0301,0.0000,0.0001,0.0060,0.0016,200,10.0029
0.0403,0.0317,0.0000,0.0001,0.0069,0.0015,200,10.0029
0.0571,0.0500,0.0000,0.0001,0.0054,0.0016,200,10.0029
0.0818,0.0517,0.0000,0.0000,0.0287,0.0013,200,10.0028
0.0831,0.0776,0.0000,0.0001,0.0042,0.0011,200,10.0030
0.0386,0.0302,0.0000,0.0000,0.0065,0.0019,200,10.2028
0.0398,0.0327,0.0000,0.0000,0.0057,0.0014,200,10.2029
0.0408,0.0319,0.0000,0.0000,0.0058,0.0030,200,10.2029
0.0634,0.0327,0.0001,0.0001,0.0294,0.0011,200,10.2029
0.0648,0.0590,0.0000,0.0000,0.0045,0.0012,200,10.2029
0.0481,0.0395,0.0000,0.0001,0.0066,0.0018,200,10.4029
0.0501,0.0412,0.0001,0.0001,0.0073,0.0014,200,10.4028
0.0723,0.0655,0.0000,0.0001,0.0046,0.0021,200,10.4029
0.0947,0.0630,0.0000,0.0001,0.0303,0.0012,200,10.4029
0.0962,0.0908,0.0001,0.0000,0.0042,0.0011,200,10.4028
0.0745,0.0394,0.0000,0.0001,0.0331,0.0019,200,10.6028
0.0757,0.0685,0.0000,0.0001,0.0061,0.0010,200,10.6029
0.0969,0.0705,0.0000,0.0001,0.0251,0.0012,200,10.6029
0.0983,0.0417,0.0000,0.0000,0.0554,0.0011,200,10.6029
0.0995,0.0936,0.0000,0.0001,0.0049,0.0009,200,10.6029
0.0269,0.0218,0.0000,0.0000,0.0039,0.0012,200,10.8028
0.0444,0.0219,0.0000,0.0001,0.0213,0.0012,200,10.8026
0.0451,0.0217,0.0000,0.0001,0.0219,0.0014,200,10.8027
0.0486,0.0412,0.0000,0.0001,0.0059,0.0013,200,10.8028
0.0488,0.0431,0.0000,0.0001,0.0044,0.0012,200,10.8028
0.0438,0.0323,0.0000,0.0000,0.0105,0.0010,200,11.0028
0.0477,0.0339,0.0000,0.0001,0.0113,0.0025,200,11.0029
0.0620,0.0502,0.0000,0.0001,0.0091,0.0026,200,11.0029
0.0633,0.0476,0.0000,0.0001,0.0139,0.0017,200,11.0029
0.0638,0.0502,0.0000,0.0000,0.0126,0.0010,200,11.0029
0.0376,0.0304,0.0001,0.0000,0.0055,0.0016,200,11.2027
0.0389,0.0320,0.0001,0.0000,0.0048,0.0020,200,11.2028
0.0568,0.0507,0.0000,0.0001,0.0045,0.0016,200,11.2028
