response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0436,0.0360,0.0000,0.0001,0.0072,0.0003,200,12.4037
0.0710,0.0344,0.0000,0.0001,0.0364,0.0001,200,12.4037
0.0715,0.0658,0.0001,0.0001,0.0052,0.0004,200,12.4037
0.0720,0.0347,0.0000,0.0001,0.0371,0.0001,200,12.4036
0.0734,0.0674,0.0000,0.0000,0.0057,0.0002,200,12.4037
0.0324,0.0272,0.0000,0.0000,0.0050,0.0001,200,12.6038
0.0579,0.0272,0.0000,0.0001,0.0304,0.0001,200,12.6038
0.0584,0.0287,0.0000,0.0000,0.0296,0.0001,200,12.6038
0.0592,0.0544,0.0000,0.0001,0.0045,0.0002,200,12.6038
0.0603,0.0560,0.0001,0.0000,0.0041,0.0002,200,12.6038
0.0589,0.0527,0.0000,0.0000,0.0059,0.0002,200,12.8038
0.0623,0.0574,0.0000,0.0001,0.0047,0.0001,200,12.8039
0.0630,0.0576,0.0000,0.0001,0.0051,0.0002,200,12.8038
0.0795,0.0511,0.0000,0.0001,0.0283,0.0001,200,12.8038
0.0806,0.0771,0.0000,0.0000,0.0034,0.0001,200,12.8039
0.0319,0.0272,0.0000,0.0000,0.0046,0.0001,200,13.0037
0.0499,0.0449,0.0000,0.0000,0.0048,0.0001,200,13.0038
0.0504,0.0447,0.0001,0.0001,0.0052,0.0004,200,13.0038
0.0562,0.0271,0.0000,0.0001,0.0289,0.0001,200,13.0038
0.0579,0.0531,0.0001,0.0001,0.0046,0.0002,200,13.0038
0.0679,0.0341,0.0000,0.0000,0.0336,0.0001,200,13.2038
0.0691,0.0644,0.0000,0.0001,0.0044,0.0002,200,13.2038
0.0935,0.0670,0.0000,0.0000,0.0263,0.0002,200,13.2038
0.0940,0.0364,0.0000,0.0000,0.0570,0.0005,200,13.2038
0.0957,0.0911,0.0000,0.0001,0.0043,0.0002,200,13.2038
0.0374,0.0320,0.0001,0.0000,0.0053,0.0001,200,13.4038
0.0576,0.0515,0.0000,0.0001,0.0059,0.0002,200,13.4038
0.0577,0.0515,0.0001,0.0001,0.0060,0.0001,200,13.4038
0.0627,0.0306,0.0000,0.0000,0.0320,0.0001,200,13.4037
0.0643,0.0598,0.0000,0.0000,0.0042,0.0002,200,13.4038
0.0408,0.0352,0.0000,0.0000,0.0054,0.0001,200,13.6038
0.0458,0.0403,0.0000,0.0001,0.0053,0.0001,200,13.6038
0.0923,0.0339,0.0000,0.0001,0.0582,0.0001,200,13.6037
0.0927,0.0651,0.0001,0.0000,0.0275,0.0001,200,13.6038
0.0941,0.0895,0.0001,0.0000,0.0042,0.0003,200,13.6038
0.0371,0.0307,0.0000,0.0000,0.0060,0.0003,200,13.8038
0.0877,0.0556,0.0000,0.0000,0.0319,0.0002,200,13.8038
0.0883,0.0559,0.0000,0.0001,0.0322,0.0002,200,13.8038
0.0905,0.0850,0.0000,0.0001,0.0053,0.0001,200,13.8039
0.0905,0.0851,0.0000,0.0001,0.0051,0.0002,200,13.8039
0.0748,0.0702,0.0001,0.0001,0.0045,0.0001,200,14.0038
0.0752,0.0379,0.0000,0.0000,0.0365,0.0007,200,14.0039
0.0986,0.0702,0.0000,0.0000,0.0281,0.0002,200,14.0038
0.0989,0.0376,0.0000,0.0000,0.0607,0.0004,200,14.0038
0.1002,0.0952,0.0000,0.0000,0.0047,0.0003,200,14.0039
0.0289,0.0248,0.0000,0.0001,0.0039,0.0002,200,14.2038
0.0462,0.0408,0.0000,0.0001,0.0051,0.0002,200,14.2039
0.0471,0.0424,0.0000,0.0000,0.0045,0.0001,200,14.2038
0.0522,0.0263,0.0000,0.0000,0.0257,0.0002,200,14.2038
0.0539,0.0501,0.0000,0.0000,0.0035,0.0003,200,14.2038
0.0389,0.0325,0.0000,0.0001,0.0062,0.0001,200,14.4039
0.0390,0.0326,0.0000,0.0001,0.0061,0.0002,200,14.4038
0.0920,0.0633,0.0000,0.0000,0.0285,0.0001,200,14.4038
0.0924,0.0301,0.0000,0.0000,0.0619,0.0003,200,14.4037
0.0932,0.0889,0.0001,0.0001,0.0040,0.0002,200,14.4038
0.0326,0.0249,0.0000,0.0000,0.0075,0.0002,200,14.6038
0.0521,0.0473,0.0001,0.0001,0.0046,0.0001,200,14.6039
0.0538,0.0498,0.0001,0.0001,0.0038,0.0001,200,14.6038
0.0540,0.0490,0.0001,0.0001,0.0047,0.0002,200,14.6038
0.0547,0.0499,0.0000,0.0001,0.0046,0.0001,200,14.6038
0.0372,0.0316,0.0000,0.0000,0.0054,0.0001,200,14.8038
0.0386,0.0327,0.0000,0.0001,0.0055,0.0003,200,14.8037
0.0389,0.0329,0.0000,0.0001,0.0057,0.0002,200,14.8037
0.0634,0.0302,0.0000,0.0001,0.0330,0.0001,200,14.8038
0.0648,0.0603,0.0001,0.0001,0.0044,0.0001,200,14.8037
0.0404,0.0341,0.0000,0.0001,0.0061,0.0002,200,15.0038
0.0413,0.0358,0.0000,0.0001,0.0053,0.0001,200,15.0037
0.0616,0.0572,0.0000,0.0000,0.0042,0.0002,200,15.0038
