response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0540,0.0510,0.0001,0.0000,0.0028,0.0001,200,12.0033
0.0352,0.0301,0.0000,0.0001,0.0049,0.0001,200,12.2033
0.0360,0.0317,0.0000,0.0001,0.0041,0.0001,200,12.2033
0.0360,0.0321,0.0000,0.0000,0.0037,0.0001,200,12.2034
0.0592,0.0318,0.0000,0.0001,0.0272,0.0001,200,12.2034
0.0604,0.0574,0.0000,0.0000,0.0029,0.0001,200,12.2034
0.0405,0.0339,0.0001,0.0000,0.0064,0.0001,200,12.4032
0.0432,0.0357,0.0000,0.0000,0.0074,0.0001,200,12.4031
0.0432,0.0355,0.0000,0.0001,0.0076,0.0001,200,12.4032
0.0553,0.0517,0.0000,0.0000,0.0034,0.0001,200,12.4031
0.0564,0.0532,0.0000,0.0000,0.0030,0.0001,200,12.4032
0.0389,0.0340,0.0000,0.0000,0.0048,0.0001,200,12.6033
0.0402,0.0355,0.0001,0.0001,0.0045,0.0001,200,12.6033
0.0602,0.0564,0.0000,0.0001,0.0036,0.0001,200,12.6033
0.0849,0.0563,0.0000,0.0001,0.0284,0.0001,200,12.6033
0.0865,0.0833,0.0000,0.0000,0.0030,0.0001,200,12.6033
0.0444,0.0393,0.0000,0.0001,0.0049,0.0001,200,12.8033
0.1009,0.0624,0.0001,0.0001,0.0382,0.0001,200,12.8032
0.1015,0.0642,0.0000,0.0000,0.0372,0.0001,200,12.8031
0.1023,0.0990,0.0000,0.0001,0.0032,0.0001,200,12.8032
0.1036,0.1007,0.0000,0.0001,0.0028,0.0001,200,12.8031
0.0283,0.0247,0.0001,0.0000,0.0034,0.0001,200,13.0034
0.0301,0.0264,0.0000,0.0000,0.0036,0.0001,200,13.0034
0.0450,0.0412,0.0000,0.0001,0.0037,0.0001,200,13.0033
0.0683,0.0411,0.0000,0.0001,0.0271,0.0001,200,13.0033
0.0693,0.0662,0.0000,0.0000,0.0029,0.0001,200,13.0034
0.0316,0.0272,0.0000,0.0001,0.0042,0.0001,200,13.2034
0.0520,0.0481,0.0000,0.0000,0.0037,0.0001,200,13.2033
0.0523,0.0479,0.0000,0.0001,0.0042,0.0001,200,13.2034
0.0601,0.0289,0.0000,0.0001,0.0311,0.0001,200,13.2033
0.0618,0.0579,0.0001,0.0001,0.0036,0.0001,200,13.2033
0.0351,0.0307,0.0000,0.0001,0.0043,0.0001,200,13.4033
0.0352,0.0305,0.0001,0.0000,0.0045,0.0000,200,13.4033
0.0563,0.0525,0.0000,0.0000,0.0036,0.0001,200,13.4033
0.0802,0.0526,0.0001,0.0000,0.0274,0.0001,200,13.4033
0.0814,0.0781,0.0000,0.0001,0.0031,0.0001,200,13.4033
0.0396,0.0341,0.0000,0.0001,0.0053,0.0001,200,13.6034
0.0405,0.0357,0.0001,0.0000,0.0046,0.0001,200,13.6033
0.0406,0.0357,0.0000,0.0000,0.0047,0.0001,200,13.6034
0.0564,0.0526,0.0000,0.0001,0.0036,0.0001,200,13.6033
0.0564,0.0525,0.0001,0.0001,0.0037,0.0001,200,13.6034
0.0464,0.0404,0.0000,0.0001,0.0059,0.0001,200,13.8033
0.0465,0.0403,0.0000,0.0001,0.0060,0.0001,200,13.8033
0.0467,0.0422,0.0000,0.0000,0.0043,0.0001,200,13.8033
0.0706,0.0423,0.0000,0.0000,0.0282,0.0001,200,13.8033
0.0712,0.0678,0.0001,0.0000,0.0032,0.0001,200,13.8033
0.0396,0.0343,0.0001,0.0001,0.0051,0.0001,200,14.0032
0.0395,0.0344,0.0000,0.0000,0.0050,0.0001,200,14.0033
0.0401,0.0359,0.0000,0.0000,0.0041,0.0001,200,14.0033
0.0563,0.0526,0.0001,0.0001,0.0035,0.0001,200,14.0033
0.0573,0.0544,0.0000,0.0001,0.0027,0.0001,200,14.0032
0.0366,0.0320,0.0000,0.0001,0.0044,0.0001,200,14.2034
0.0541,0.0505,0.0000,0.0001,0.0035,0.0001,200,14.2033
0.0557,0.0521,0.0000,0.0000,0.0034,0.0001,200,14.2033
0.0597,0.0303,0.0000,0.0001,0.0292,0.0001,200,14.2033
0.0611,0.0579,0.0000,0.0001,0.0030,0.0001,200,14.2033
0.0348,0.0301,0.0000,0.0001,0.0046,0.0001,200,14.4033
0.0549,0.0504,0.0000,0.0001,0.0044,0.0001,200,14.4034
0.0564,0.0520,0.0000,0.0001,0.0042,0.0001,200,14.4033
0.0568,0.0523,0.0000,0.0001,0.0044,0.0001,200,14.4033
0.0569,0.0522,0.0001,0.0000,0.0046,0.0000,200,14.4033
0.0348,0.0303,0.0000,0.0000,0.0043,0.0000,200,14.6032
0.0348,0.0302,0.0000,0.0000,0.0045,0.0001,200,14.6033
0.0351,0.0301,0.0000,0.0000,0.0049,0.0001,200,14.6033
0.0523,0.0482,0.0000,0.0001,0.0039,0.0001,200,14.6034
0.0524,0.0482,0.0000,0.0001,0.0041,0.0001,200,14.6033
0.0413,0.0362,0.0000,0.0001,0.0049,0.0001,200,14.8033
0.0438,0.0407,0.0000,0.0001,0.0029,0.0001,200,14.8033
0.0495,0.0464,0.0000,0.0001,0.0029,0.0001,200,14.8033
0.0707,0.0483,0.0000,0.0001,0.0221,0.0001,200,14.8033
0.0718,0.0685,0.0000,0.0000,0.0032,0.0000,200,14.8034
0.0401,0.0340,0.0000,0.0000,0.0059,0.0001,200,15.0034
0.0402,0.0356,0.0000,0.0000,0.0044,0.0001,200,15.0033
0.0402,0.0340,0.0000,0.0001,0.0060,0.0000,200,15.0034
