response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0445,0.0374,0.0000,0.0001,0.0058,0.0012,200,15.7166
0.0296,0.0209,0.0000,0.0001,0.0062,0.0024,200,15.7611
0.0478,0.0391,0.0000,0.0001,0.0067,0.0020,200,15.7907
0.0470,0.0385,0.0000,0.0001,0.0065,0.0019,200,15.8385
0.0474,0.0392,0.0000,0.0001,0.0063,0.0018,200,15.8855
0.0484,0.0394,0.0000,0.0001,0.0070,0.0020,200,15.9329
0.0479,0.0399,0.0000,0.0001,0.0065,0.0015,200,15.9813
0.0373,0.0300,0.0000,0.0001,0.0057,0.0015,200,16.0293
0.0407,0.0334,0.0000,0.0001,0.0057,0.0015,200,16.0666
0.0472,0.0391,0.0000,0.0001,0.0059,0.0021,200,16.1073
0.0477,0.0396,0.0000,0.0001,0.0062,0.0018,200,16.1545
0.0418,0.0346,0.0000,0.0001,0.0056,0.0016,200,16.2022
0.0476,0.0392,0.0000,0.0001,0.0067,0.0017,200,16.2440
0.0486,0.0395,0.0000,0.0001,0.0066,0.0023,200,16.2917
0.0479,0.0395,0.0000,0.0001,0.0063,0.0020,200,16.3402
0.0480,0.0393,0.0000,0.0001,0.0066,0.0020,200,16.3881
0.0478,0.0395,0.0000,0.0001,0.0064,0.0019,200,16.4361
0.0480,0.0392,0.0000,0.0001,0.0066,0.0022,200,16.4839
