response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0325,0.0280,0.0000,0.0001,0.0044,0.0001,200,10.4670
0.0362,0.0312,0.0000,0.0001,0.0048,0.0001,200,10.4996
0.0404,0.0358,0.0000,0.0001,0.0045,0.0001,200,10.5357
0.0425,0.0378,0.0000,0.0000,0.0046,0.0000,200,10.5761
0.0396,0.0350,0.0000,0.0000,0.0045,0.0000,200,10.6186
0.0432,0.0383,0.0000,0.0001,0.0048,0.0000,200,10.6582
0.0410,0.0365,0.0000,0.0000,0.0044,0.0000,200,10.7015
0.0409,0.0360,0.0000,0.0001,0.0047,0.0001,200,10.7425
0.0420,0.0373,0.0000,0.0000,0.0045,0.0001,200,10.7834
0.0349,0.0299,0.0000,0.0000,0.0048,0.0001,200,10.8254
0.0295,0.0252,0.0000,0.0000,0.0042,0.0001,200,10.8603
0.0396,0.0353,0.0000,0.0001,0.0042,0.0000,200,10.8898
0.0409,0.0356,0.0000,0.0000,0.0052,0.0000,200,10.9294
0.0437,0.0390,0.0000,0.0001,0.0045,0.0000,200,10.9703
0.0432,0.0385,0.0000,0.0000,0.0046,0.0000,200,11.0140
0.0348,0.0297,0.0000,0.0000,0.0049,0.0001,200,11.0571
0.0383,0.0337,0.0000,0.0000,0.0045,0.0000,200,11.0919
0.0421,0.0368,0.0000,0.0001,0.0052,0.0000,200,11.1302
0.0419,0.0371,0.0000,0.0000,0.0047,0.0001,200,11.1723
0.0418,0.0367,0.0000,0.0001,0.0049,0.0001,200,11.2142
0.0401,0.0354,0.0000,0.0000,0.0046,0.0000,200,11.2560
0.0431,0.0386,0.0000,0.0001,0.0044,0.0001,200,11.2961
0.0325,0.0278,0.0000,0.0000,0.0045,0.0001,200,11.3392
0.0416,0.0362,0.0000,0.0000,0.0053,0.0001,200,11.3717
0.0444,0.0392,0.0000,0.0000,0.0051,0.0000,200,11.4133
0.0435,0.0380,0.0000,0.0001,0.0053,0.0000,200,11.4577
0.0445,0.0393,0.0000,0.0001,0.0050,0.0001,200,11.5011
0.0440,0.0390,0.0000,0.0000,0.0048,0.0001,200,11.5456
0.0377,0.0329,0.0000,0.0000,0.0047,0.0000,200,11.5896
