response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0842,0.0389,0.0000,0.0000,0.0451,0.0001,200,22.4790
0.1203,0.0394,0.0000,0.0000,0.0807,0.0001,200,22.5631
0.0778,0.0390,0.0000,0.0000,0.0386,0.0001,200,22.6835
0.0717,0.0389,0.0000,0.0001,0.0325,0.0001,200,22.7612
0.0724,0.0393,0.0000,0.0001,0.0328,0.0001,200,22.8329
0.0716,0.0393,0.0000,0.0001,0.0322,0.0001,200,22.9053
0.0781,0.0393,0.0000,0.0001,0.0385,0.0001,200,22.9769
0.0782,0.0394,0.0000,0.0001,0.0386,0.0001,200,23.0550
0.0840,0.0390,0.0000,0.0001,0.0448,0.0001,200,23.1332
0.0837,0.0393,0.0000,0.0000,0.0443,0.0001,200,23.2172
0.0782,0.0392,0.0000,0.0001,0.0389,0.0001,200,23.3009
0.0843,0.0394,0.0000,0.0001,0.0447,0.0001,200,23.3790
0.0840,0.0392,0.0000,0.0001,0.0447,0.0001,200,23.4633
0.0847,0.0244,0.0000,0.0000,0.0601,0.0001,200,23.5473
0.1316,0.0392,0.0000,0.0001,0.0923,0.0001,200,23.6320
0.0911,0.0391,0.0000,0.0000,0.0519,0.0001,200,23.7636
0.0766,0.0388,0.0000,0.0001,0.0376,0.0001,200,23.8548
0.0774,0.0393,0.0000,0.0000,0.0379,0.0001,200,23.9314
0.0784,0.0392,0.0000,0.0000,0.0390,0.0001,200,24.0088
0.0838,0.0390,0.0000,0.0000,0.0446,0.0001,200,24.0872
0.0718,0.0392,0.0000,0.0001,0.0324,0.0001,200,24.1710
0.0843,0.0394,0.0000,0.0000,0.0447,0.0001,200,24.2428
0.1142,0.0397,0.0000,0.0001,0.0743,0.0001,200,24.3271
0.0778,0.0393,0.0000,0.0001,0.0383,0.0001,200,24.4413
0.0719,0.0394,0.0000,0.0000,0.0324,0.0001,200,24.5191
0.0717,0.0391,0.0000,0.0000,0.0325,0.0001,200,24.5910
0.1084,0.0391,0.0000,0.0000,0.0692,0.0001,200,24.6627
0.0779,0.0396,0.0000,0.0001,0.0382,0.0001,200,24.7711
0.0783,0.0391,0.0000,0.0001,0.0390,0.0001,200,24.8490
0.0715,0.0390,0.0000,0.0001,0.0324,0.0001,200,24.9273
0.0797,0.0392,0.0000,0.0001,0.0403,0.0001,200,24.9988
0.0765,0.0378,0.0000,0.0001,0.0386,0.0001,200,25.0785
0.0902,0.0391,0.0001,0.0000,0.0509,0.0001,200,25.1550
0.0906,0.0395,0.0000,0.0001,0.0509,0.0001,200,25.2452
0.0892,0.0391,0.0000,0.0001,0.0499,0.0001,200,25.3358
0.0785,0.0392,0.0000,0.0000,0.0392,0.0001,200,25.4250
0.0838,0.0386,0.0000,0.0000,0.0451,0.0001,200,25.5035
0.0842,0.0398,0.0000,0.0000,0.0443,0.0001,200,25.5873
0.0836,0.0392,0.0000,0.0001,0.0443,0.0001,200,25.6715
0.0845,0.0389,0.0000,0.0000,0.0454,0.0001,200,25.7551
0.0777,0.0392,0.0000,0.0001,0.0383,0.0001,200,25.8396
0.0719,0.0392,0.0000,0.0001,0.0326,0.0001,200,25.9173
0.0721,0.0388,0.0000,0.0000,0.0331,0.0001,200,25.9892
0.0841,0.0395,0.0000,0.0001,0.0445,0.0001,200,26.0613
0.0722,0.0393,0.0000,0.0000,0.0327,0.0001,200,26.1454
0.0839,0.0393,0.0000,0.0000,0.0444,0.0001,200,26.2175
0.0779,0.0392,0.0000,0.0001,0.0385,0.0001,200,26.3015
0.0716,0.0392,0.0000,0.0000,0.0322,0.0001,200,26.3794
0.0723,0.0398,0.0000,0.0000,0.0324,0.0001,200,26.4509
0.0847,0.0390,0.0000,0.0001,0.0456,0.0001,200,26.5232
0.0833,0.0391,0.0000,0.0001,0.0441,0.0000,200,26.6079
