response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0615,0.0390,0.0000,0.0001,0.0182,0.0043,200,17.7558
0.0619,0.0392,0.0000,0.0001,0.0181,0.0045,200,17.8173
0.0634,0.0396,0.0000,0.0001,0.0184,0.0054,200,17.8793
0.0641,0.0390,0.0000,0.0001,0.0186,0.0064,200,17.9427
0.0620,0.0384,0.0000,0.0000,0.0181,0.0054,200,18.0069
0.0618,0.0389,0.0000,0.0001,0.0185,0.0043,200,18.0688
0.0634,0.0394,0.0000,0.0000,0.0183,0.0057,200,18.1306
0.0600,0.0392,0.0000,0.0001,0.0182,0.0025,200,18.1941
0.0627,0.0392,0.0000,0.0001,0.0181,0.0052,200,18.2541
0.0469,0.0221,0.0000,0.0001,0.0171,0.0077,200,18.3167
0.0590,0.0365,0.0000,0.0000,0.0186,0.0039,200,18.3637
0.0623,0.0389,0.0000,0.0001,0.0185,0.0048,200,18.4227
0.0634,0.0394,0.0000,0.0000,0.0185,0.0054,200,18.4851
0.0636,0.0390,0.0000,0.0001,0.0182,0.0063,200,18.5484
0.0625,0.0388,0.0000,0.0000,0.0181,0.0055,200,18.6121
0.0600,0.0394,0.0001,0.0000,0.0181,0.0025,200,18.6746
0.0635,0.0388,0.0001,0.0001,0.0181,0.0065,200,18.7346
0.0615,0.0391,0.0000,0.0001,0.0182,0.0041,200,18.7981
0.0626,0.0390,0.0000,0.0001,0.0188,0.0047,200,18.8596
0.0626,0.0388,0.0000,0.0000,0.0183,0.0054,200,18.9222
0.0621,0.0384,0.0000,0.0000,0.0182,0.0054,200,18.9848
0.0638,0.0392,0.0001,0.0001,0.0182,0.0063,200,19.0469
0.0625,0.0384,0.0000,0.0000,0.0184,0.0056,200,19.1107
0.0626,0.0390,0.0000,0.0001,0.0183,0.0053,200,19.1732
0.0618,0.0383,0.0000,0.0001,0.0181,0.0053,200,19.2358
0.0510,0.0315,0.0001,0.0001,0.0149,0.0045,200,19.2977
0.0605,0.0394,0.0000,0.0000,0.0182,0.0028,200,19.3486
0.0634,0.0388,0.0000,0.0001,0.0180,0.0065,200,19.4091
0.0615,0.0392,0.0000,0.0001,0.0183,0.0039,200,19.4725
0.0619,0.0388,0.0000,0.0000,0.0184,0.0046,200,19.5340
0.0634,0.0391,0.0000,0.0001,0.0187,0.0056,200,19.5959
0.0635,0.0405,0.0000,0.0001,0.0187,0.0042,200,19.6593
0.0656,0.0444,0.0000,0.0000,0.0183,0.0029,200,19.7228
0.0598,0.0379,0.0000,0.0001,0.0184,0.0034,200,19.7885
0.0694,0.0453,0.0000,0.0001,0.0192,0.0048,200,19.8483
0.0600,0.0393,0.0001,0.0001,0.0183,0.0024,200,19.9177
0.0610,0.0391,0.0000,0.0000,0.0184,0.0034,200,19.9777
0.0636,0.0389,0.0000,0.0001,0.0182,0.0064,200,20.0387
0.0610,0.0392,0.0000,0.0001,0.0184,0.0032,200,20.1023
0.0607,0.0391,0.0000,0.0000,0.0187,0.0029,200,20.1633
0.0614,0.0394,0.0001,0.0001,0.0184,0.0035,200,20.2240
0.0525,0.0383,0.0000,0.0001,0.0100,0.0041,200,20.2854
0.0597,0.0388,0.0000,0.0001,0.0183,0.0026,200,20.3379
0.0635,0.0396,0.0000,0.0001,0.0186,0.0053,200,20.3976
0.0613,0.0392,0.0000,0.0000,0.0182,0.0038,200,20.4612
0.0607,0.0389,0.0000,0.0001,0.0183,0.0034,200,20.5224
0.0637,0.0391,0.0000,0.0001,0.0179,0.0065,200,20.5832
0.0617,0.0378,0.0000,0.0001,0.0181,0.0057,200,20.6468
0.0615,0.0390,0.0000,0.0001,0.0181,0.0043,200,20.7085
0.0599,0.0390,0.0000,0.0000,0.0182,0.0026,200,20.7700
0.0625,0.0389,0.0000,0.0001,0.0182,0.0054,200,20.8299
0.0631,0.0403,0.0000,0.0000,0.0185,0.0041,200,20.8925
0.0620,0.0390,0.0000,0.0000,0.0182,0.0048,200,20.9555
0.0604,0.0377,0.0000,0.0000,0.0182,0.0044,200,21.0176
0.0599,0.0373,0.0000,0.0001,0.0186,0.0040,200,21.0779
0.0616,0.0391,0.0000,0.0001,0.0181,0.0043,200,21.1379
0.0633,0.0388,0.0001,0.0000,0.0180,0.0065,200,21.1995
0.0603,0.0391,0.0000,0.0001,0.0182,0.0030,200,21.2628
0.0603,0.0385,0.0000,0.0001,0.0181,0.0037,200,21.3230
0.0656,0.0388,0.0000,0.0000,0.0183,0.0085,200,21.3834
0.0617,0.0396,0.0000,0.0000,0.0180,0.0039,200,21.4490
0.0614,0.0391,0.0000,0.0000,0.0181,0.0041,200,21.5107
0.0638,0.0393,0.0000,0.0001,0.0181,0.0063,200,21.5721
0.0619,0.0391,0.0000,0.0000,0.0184,0.0043,200,21.6359
0.0613,0.0389,0.0000,0.0000,0.0184,0.0040,200,21.6977
0.0597,0.0387,0.0000,0.0001,0.0183,0.0026,200,21.7591
0.0641,0.0393,0.0000,0.0000,0.0182,0.0065,200,21.8188
0.0606,0.0391,0.0000,0.0000,0.0183,0.0031,200,21.8829
0.0616,0.0391,0.0000,0.0001,0.0183,0.0040,200,21.9435
0.0614,0.0389,0.0000,0.0001,0.0181,0.0043,200,22.0051
0.0609,0.0391,0.0000,0.0001,0.0184,0.0034,200,22.0665
0.0620,0.0395,0.0000,0.0001,0.0185,0.0039,200,22.1274
0.0611,0.0392,0.0000,0.0000,0.0187,0.0032,200,22.1894
0.0617,0.0386,0.0000,0.0001,0.0182,0.0048,200,22.2505
0.0600,0.0378,0.0000,0.0001,0.0180,0.0041,200,22.3122
0.0613,0.0391,0.0000,0.0000,0.0181,0.0040,200,22.3722
0.0618,0.0390,0.0000,0.0001,0.0180,0.0046,200,22.4335
0.0598,0.0385,0.0000,0.0001,0.0182,0.0030,200,22.4952
0.0638,0.0390,0.0000,0.0000,0.0182,0.0065,200,22.5550
0.0603,0.0385,0.0000,0.0000,0.0187,0.0031,200,22.6188
0.0633,0.0403,0.0000,0.0001,0.0186,0.0043,200,22.6791
