response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0424,0.0391,0.0000,0.0001,0.0032,0.0000,200,9.8262
0.0414,0.0380,0.0000,0.0001,0.0032,0.0001,200,9.8686
0.0426,0.0393,0.0000,0.0001,0.0031,0.0001,200,9.9100
0.0424,0.0390,0.0000,0.0001,0.0032,0.0001,200,9.9526
0.0423,0.0390,0.0000,0.0000,0.0032,0.0001,200,9.9950
0.0423,0.0390,0.0001,0.0000,0.0031,0.0001,200,10.0373
0.0427,0.0392,0.0000,0.0001,0.0033,0.0001,200,10.0796
0.0411,0.0379,0.0000,0.0000,0.0031,0.0001,200,10.1222
0.0386,0.0355,0.0000,0.0001,0.0031,0.0000,200,10.1634
0.0424,0.0391,0.0000,0.0000,0.0031,0.0001,200,10.2020
0.0414,0.0381,0.0000,0.0000,0.0032,0.0001,200,10.2444
0.0365,0.0333,0.0000,0.0001,0.0030,0.0001,200,10.2859
0.0424,0.0392,0.0000,0.0001,0.0031,0.0001,200,10.3224
0.0420,0.0387,0.0000,0.0001,0.0032,0.0001,200,10.3648
0.0429,0.0395,0.0000,0.0001,0.0032,0.0001,200,10.4068
0.0423,0.0389,0.0000,0.0000,0.0032,0.0001,200,10.4497
0.0426,0.0391,0.0000,0.0000,0.0033,0.0001,200,10.4920
0.0426,0.0391,0.0000,0.0001,0.0033,0.0001,200,10.5346
0.0418,0.0384,0.0000,0.0001,0.0032,0.0001,200,10.5772
0.0424,0.0390,0.0000,0.0000,0.0033,0.0001,200,10.6190
0.0374,0.0341,0.0000,0.0000,0.0031,0.0000,200,10.6614
0.0424,0.0392,0.0000,0.0001,0.0031,0.0000,200,10.6988
0.0423,0.0391,0.0000,0.0000,0.0030,0.0000,200,10.7412
0.0425,0.0393,0.0000,0.0000,0.0032,0.0000,200,10.7834
0.0424,0.0390,0.0000,0.0001,0.0032,0.0000,200,10.8260
0.0423,0.0389,0.0000,0.0000,0.0032,0.0001,200,10.8684
0.0416,0.0383,0.0000,0.0001,0.0031,0.0001,200,10.9107
0.0390,0.0353,0.0000,0.0001,0.0035,0.0001,200,10.9523
0.0333,0.0302,0.0000,0.0001,0.0029,0.0001,200,10.9913
0.0284,0.0260,0.0000,0.0001,0.0022,0.0001,200,11.0245
0.0306,0.0286,0.0000,0.0000,0.0019,0.0000,200,11.0530
0.0249,0.0225,0.0000,0.0001,0.0023,0.0001,200,11.0836
0.0335,0.0306,0.0000,0.0001,0.0027,0.0001,200,11.1085
0.0423,0.0390,0.0000,0.0001,0.0031,0.0001,200,11.1420
0.0426,0.0395,0.0000,0.0001,0.0029,0.0001,200,11.1843
0.0370,0.0339,0.0000,0.0001,0.0029,0.0001,200,11.2270
0.0423,0.0391,0.0000,0.0001,0.0031,0.0001,200,11.2639
0.0390,0.0361,0.0000,0.0001,0.0028,0.0001,200,11.3063
0.0422,0.0389,0.0000,0.0001,0.0031,0.0000,200,11.3453
0.0368,0.0337,0.0000,0.0000,0.0030,0.0001,200,11.3875
0.0426,0.0394,0.0000,0.0000,0.0031,0.0000,200,11.4243
0.0238,0.0209,0.0000,0.0001,0.0027,0.0000,200,11.4669
0.0421,0.0388,0.0000,0.0000,0.0031,0.0001,200,11.4907
0.0239,0.0208,0.0000,0.0000,0.0029,0.0001,200,11.5327
0.0428,0.0394,0.0000,0.0000,0.0033,0.0001,200,11.5567
0.0422,0.0389,0.0000,0.0001,0.0031,0.0000,200,11.5995
0.0425,0.0391,0.0000,0.0000,0.0033,0.0000,200,11.6416
0.0422,0.0390,0.0000,0.0001,0.0030,0.0001,200,11.6841
0.0429,0.0396,0.0000,0.0001,0.0032,0.0001,200,11.7263
0.0427,0.0394,0.0000,0.0001,0.0031,0.0001,200,11.7692
